Date,Close,High,Low,Open,Volume,ADX_35,ADX_75,MACD_12_26,MACD_20_75,PLUS_DI_15,PLUS_DI_141,MINUS_DI_17,MINUS_DI_130,CMO_10,CMO_13,RSI_12,RSI_13,CCI_45,CCI_98,ROC_24,ROC_118,BOP,MOM_48,MOM_123,STOCH1_K,STOCH2_K,STOCHRSI_45,STOCHRSI_140,PPO_12_14,PPO_21_23,TRIX_7,TRIX_140,ULTOSC_1,ULTOSC_2,ATR_18,ATR_99,NATR_11,NATR_78,TRANGE,BETA_48,BETA_123,CORREL_8,CORREL_105,SLOPE_63,SLOPE_123,STDDEV_11,STDDEV_136,TSF_81,TSF_107,CDL3OUTSIDE,CDLHARAMI,CDLHIKKAKE,CDLRICKSHAWMAN,AD,ADOSC_48_71,ADOSC_27_73,OBV_SLOPE_22,OBV_SLOPE_113
2007-02-07 05:00:00+00:00,1450.02001953125,1452.989990234375,1446.43994140625,1447.4100341796875,2618820000,-0.4120139894893106,1.1651858151216692,-0.4108538823854744,-0.4871044528489419,-0.3113969041036236,0.5141911297268209,-0.9183862376417213,-1.7054109334688898,0.48394918126199915,0.31141526220478005,0.364597500926556,0.3114152619898439,2.069916801245303,-0.042104739359991504,-0.005227157151268313,0.627508887860977,0.46417743685453033,0.0001203643224714646,1.1446625115773716,0.4700216883658258,0.9831865356424296,1.04406118468128,0.8834601803190306,0.07638514413660004,0.49665790927232417,0.46122464167614546,1.930677210415975,1.1549804211777923,-0.22503503573925446,-0.8531254387000409,-1.4853616034458885,-1.7616899549649578,-1.4601419115268133,-0.815352952080352,2.5478928742769935,-1.1975452070302521,0.0,0.6874471360316167,-1.7431781321660698,0.5544772696985565,1.9806216915652086,0.7623833403355701,0.532474463622061,-0.4264689495409148,-0.21598429254485355,0.14214106234278243,0.10430302428300907,-0.3129090728055107,1.54296140213724,0.4930615355130128,0.18106416674741097,-0.6590490282706348,0.8697218611099449
2007-02-08 05:00:00+00:00,1448.31005859375,1450.449951171875,1442.81005859375,1449.989990234375,2816180000,-0.42115956962393214,1.1670931395951472,-0.37116148326628784,-0.4899048276481719,-0.6057819351437613,0.32920013638171736,-0.47243241069362063,-1.421896264491749,0.18878418934088595,0.05220941631483188,0.09599139534977116,0.05220941627879666,1.3130179537593736,-0.3029106012775801,-0.1927654583228103,0.4875101298591033,-0.705314290568283,-0.33603132498852106,1.1835572737822706,0.8795408011654264,0.7908171418070239,0.779622075000281,0.5466005550334356,0.40998174256736347,0.5594532162963287,0.5123102151177346,1.9153106707019691,1.0017826427150143,0.04834127484722598,-1.108916543701182,-1.5541363897868508,-1.9287480993881503,-1.4772121962329035,-0.5418237430087932,2.4092031535937415,-1.1778472978676058,0.0,0.7151914187068169,-1.7289771559403218,0.514946214125354,2.1605208076718774,0.7350953737150384,0.3477816201258239,-0.5378118019116123,-0.21598429254485355,0.0999999999,0.10430302428300907,-0.3129090728055107,1.5911477601198891,0.5007168106826568,0.2043924580230533,-0.6409212473119618,0.8328480482161085
2007-02-09 05:00:00+00:00,1438.06005859375,1452.449951171875,1433.43994140625,1448.25,2951810000,-0.4907247869445786,1.1420184942480267,-0.6302379769670827,-0.6362703729699101,-1.2405040067370834,-0.11520596050373104,0.5645913467665471,-0.7071664575483263,-1.2876018672151224,-1.301579292392725,-1.291429915651178,-1.3015792915016882,-0.002978692758793583,-0.797187380178141,-0.26041108988028355,0.38343656453845526,-1.275392421607366,-1.4926984482606298,0.9591893821584198,0.7717012771298623,0.1358865194990149,-1.5075573424759723,-1.438698429742097,-0.5977155067161856,0.560648232273466,0.25127205201877034,1.9001844212920675,-0.4596624096575064,-0.764896681721382,0.3155250799748474,-1.2726879141073226,-0.2158793830680186,-1.1949462052802011,2.351159648645516,2.0200414186985602,-1.1648445756404282,0.0,0.8158551619531295,-1.7547893298468498,0.46591971067689664,1.5670233310840087,0.6962722156439578,-0.5180592579413814,-1.0250199104223132,-0.21598429254485355,0.0999999999,0.08516306270713214,-0.3129090728055107,1.4750572694616182,0.49206298287884054,0.1980047067951411,-0.812415778745666,0.7928734894489908
2007-02-12 05:00:00+00:00,1433.3699951171875,1439.1099853515625,1431.43994140625,1438.0,2395680000,-0.5724470293252565,1.1121085929465002,-0.9718114956840724,-0.84716057876795,-1.44245478155545,-0.31350288278080607,0.6328077820909489,-0.6350647343910687,-1.7835000225301973,-1.7826469825459978,-1.7774054037700788,-1.7826469813443289,-1.3888935957304367,-1.3434984627917594,-0.6999206789009178,0.25572684247000066,-1.3737944514703786,-1.7608200712075746,0.5477869692609223,0.30095951822716305,-0.6575488822244879,-1.6687052503330146,-2.26138037409724,-0.27513415898550925,-0.0026175017457463687,-0.2258737589418479,1.8851421408064049,-1.3085556702225747,-0.7919065952556962,-0.020346010945455004,-1.3460468892431872,-0.5196940899374558,-1.1833659297789205,-0.5494981307787202,1.9742616954909047,-1.1911798851659476,0.0,0.9304293206532718,-1.792939551671476,0.4232005769889469,0.8106562271305816,0.6454032154618167,-0.9114376319685257,-1.2274661901902415,-0.21598429254485355,0.0999999999,0.08516306270713214,-0.3129090728055107,1.3818280897385427,0.4699654743711158,0.16749331760079228,-0.9896228037595002,0.7507771612712282
2007-02-13 05:00:00+00:00,1444.260009765625,1444.4100341796875,1433.219970703125,1433.219970703125,2652150000,-0.6266778367635323,1.0954213488497069,-0.978863623794752,-0.9150325981959604,-1.002809819364991,-0.08088254900417914,0.2566293315070851,-0.9165693357741568,-0.6377274129120672,-0.7430095840332857,-0.7087989243517129,-0.7430095835338365,-0.37546499496316127,-0.8850689117487119,-0.019792880619040467,0.5613071684851921,1.5419878802330431,-1.0084367857330305,0.551446138079779,0.06842739193901695,-0.9432413495945859,-0.422865980555126,-0.6746229438818973,0.9517671840245804,-0.7586956138331264,-0.5159635550194893,1.8705114140700883,-0.4754298740053609,-0.44337016718521555,0.1823703502252105,-1.307443744366327,-0.4132699793748115,-1.2738068668124283,0.34774931852942415,1.7311080692047716,-1.1288138526278733,0.0,0.41696337721288035,-1.819762669199185,0.39348683727148537,-0.6547655670997644,0.616925638831262,-0.054543369772327134,-0.6939704950120392,-0.21598429254485355,0.0999999999,0.08516306270713214,-0.3129090728055107,1.5217963245336454,0.4653484358348067,0.1678219316772152,-1.0285887493376764,0.7128462923634851
2007-02-14 05:00:00+00:00,1455.300048828125,1457.6500244140625,1443.9100341796875,1443.9100341796875,2699290000,-0.6167559673387498,1.1087034903723076,-0.72626440276902,-0.843375310591045,0.381181626638913,0.9033313648306771,-0.1634297340577087,-1.2647809827151064,0.21003268283980528,0.07976005552957298,0.12134922806104476,0.0797600554758803,1.4921319874212937,0.039255472541655935,0.4546762138196583,0.6888204244333105,1.2447442729919078,-1.055540124980369,0.702608024868997,0.03332137450338787,-0.8871202560020427,0.7513743912483382,0.8886273139917816,1.4336306177362597,-1.0561702574345118,-0.47300803228047633,1.8565785797126624,0.03411533277514393,-0.44863163827651664,0.7458204825425029,-1.1877426819863004,0.06821743757787888,-1.315169142821941,0.9880472868415668,2.1416009845355237,-1.0964002682170675,0.0,0.2989114739512955,-1.7910607543627168,0.37142677136124874,-1.0643900472429473,0.5939150867539073,0.7966471580465508,-0.1631785624117292,3.172018895108791,0.0999999999,0.08516306270713214,-0.3129090728055107,1.6098868787601301,0.4712852167435818,0.1861163715780951,-0.9363581024608567,0.6738833831997401
2007-02-15 05:00:00+00:00,1456.81005859375,1457.969970703125,1453.18994140625,1455.1500244140625,2490920000,-0.606411112706501,1.1224749998813406,-0.518272203306639,-0.7764329846984226,0.22771599608866216,0.8068179150037545,-0.3008470680071892,-1.376379387037205,0.3052815916541259,0.17562699558667175,0.21712798755978374,0.17562699546835656,1.7460747550544475,0.3022104068473392,0.0027140860105830753,0.724581140368555,0.34656263212064364,-1.2348792580550738,0.6252476058513927,0.08007203586287093,-0.703214308834835,0.8944520985593077,0.9180437538187002,1.2904886498437893,-0.9160399565962432,-0.2881311529235505,1.8433185616305874,0.1783838729224193,0.2925612823582427,-0.03507832720064639,-1.3645448463473842,-0.7905858297953042,-1.4343409016893105,-1.2657472325850396,2.0559726166814913,-1.0830759493002293,0.0,0.2776965564327457,-1.7512089406854463,0.3519306174665255,-0.8017720189642342,0.5629102700878775,0.8239965878207873,-0.11758042659028278,-0.23875411038453268,0.0999999999,0.08516306270713214,-0.3129090728055107,1.6696132643463795,0.4834994767697331,0.2142038180542714,-0.7256401601918636,0.6383908127625277
2007-02-16 05:00:00+00:00,1455.5400390625,1456.77001953125,1451.5699462890625,1456.77001953125,2399450000,-0.6091942027648661,1.1314394007295707,-0.41802345762965426,-0.7555398668460611,0.00856662759526833,0.6622375267622326,-0.16718069757271653,-1.2921403256973742,0.11910140694374886,0.004661911701124663,0.041997414774907205,0.004661911697972823,1.1406263991022694,0.12464376723240911,-0.4867254173340289,0.5401538962480161,-0.7407658210802719,-1.1811605650949017,0.6780242882742902,0.0887020093324508,-0.1004955852998512,0.6695033441107379,0.6767123389975387,0.4467534638793587,-0.48723019789576166,-0.12481408809445715,1.8306301592303256,0.20856669055085925,0.5167784102628687,-0.7018031244179069,-1.5227446700059886,-1.4486187072694676,-1.514303632664549,-1.1396657955663638,1.958284909300198,-1.0616087562012457,0.0,0.2821141738979205,-1.6900120502763492,0.3247480602454701,-0.5223296769005916,0.5348645717715822,0.6210916760240781,-0.21347155600415232,-0.23875411038453268,0.0999999999,0.08516306270713214,-0.3129090728055107,1.7286801728961605,0.5018855920290437,0.2516579516208484,-0.6686109826394865,0.6003561715030644
2007-02-20 05:00:00+00:00,1459.6800537109375,1460.530029296875,1449.199951171875,1455.530029296875,2337860000,-0.5936969049140889,1.148804063547734,-0.26355196236727035,-0.6935208344864132,0.11005383444372605,0.7596862191802722,-0.49626112533875694,-1.5886653535862116,0.43385267303336844,0.30876656682564885,0.3491165989397451,0.30876656661700463,1.0816922308392438,0.22083306139385467,-0.31353743495563224,0.5520591851696365,0.3857495158562435,-0.6852850007545331,0.7183520338592629,0.15400222471182293,0.7819383759569544,1.0694548361670957,0.9086727094650042,-0.37741896357467114,-0.33476708408549,0.06259597111383619,1.8185738870987682,0.5164368606327627,1.033535004395804,-0.42516963659200524,-1.4818912427153004,-1.1590455556787256,-1.531500959640407,0.42031325410568143,1.4565772850206211,-1.0412006269242504,0.0,0.30074572062018334,-1.6069902543207593,0.29917712807874264,-0.03693771599330582,0.5111046377246541,0.875130131782157,-0.030893357763651312,-0.23875411038453268,0.0999999999,0.08516306270713214,-0.3129090728055107,1.8302625537820827,0.533055996810292,0.31016893669240103,-0.646768396445195,0.5599863663230258
2007-02-21 05:00:00+00:00,1457.6300048828125,1459.5999755859375,1452.02001953125,1459.5999755859375,2606980000,-0.5780907462675666,1.1659018608540124,-0.22255599175907698,-0.6833984127309266,-0.18778661656273143,0.5351809704717783,-0.7050375710725378,-1.7713484184080375,0.12419010498368416,0.030777558549939566,0.0625274854427505,0.030777558529085373,0.772482477541244,0.1655107297921462,-0.3485650740228575,0.4702219593434585,-0.7651303631599716,-0.896153524597154,0.7770615678555463,0.21793435092304916,1.0626886055253564,0.7299232134777417,0.5628035090989464,-0.8491815768305837,0.009791821285635365,0.1610544642891888,1.8070238661991165,1.40888818868867,0.966998113630294,-0.7076998869155197,-1.5699925170875164,-1.3993980096139587,-1.5528479668712394,-0.5143048866241957,1.4325111805889443,-1.020580948008115,0.0,0.25635287752737895,-1.530675536208948,0.2633800417588503,0.17999641844129968,0.4808373744803468,0.6121289359828469,-0.16120670322425365,-0.23875411038453268,0.0999999999,0.08516306270713214,-0.3129090728055107,1.8790443416752844,0.5702189281570597,0.37730991975985934,-0.6409659079446062,0.5102363204672896
2007-02-22 05:00:00+00:00,1456.3800048828125,1461.5699462890625,1450.510009765625,1457.2900390625,1950770000,-0.5516513770274731,1.1872093438147024,-0.25027130671009956,-0.7102894599158849,-0.3090601692531613,0.43964653080682886,-0.9872392305427405,-2.0315119372391526,-0.06743104037500823,-0.1395932140616496,-0.11361610091745648,-0.139593213966803,0.46733898943810587,0.10418172748738304,-0.15972140338167676,0.4645295188503346,-0.42864400672519914,-1.093555499905903,0.6754321913169354,0.5111351247642086,0.9476569295506474,0.524992745200229,0.35463101608420666,-0.8041597876496418,0.27312066771172794,0.15252120947708203,1.7958907088842564,1.475975546702534,0.673874940213112,-0.4660314701960233,-1.536008953038956,-1.0898216720103424,-1.5097170211189985,0.34931082362793103,1.3599557851796054,-1.016286131918199,0.0,0.2789761561936009,-1.4636971304632624,0.225406486440457,0.2916579190562685,0.44110395750640274,0.4209186444746424,-0.24909136640364737,-0.23875411038453268,0.0999999999,0.08516306270713214,3.163858402811275,1.8565742952143418,0.6026664838622602,0.4336103994359879,-0.7679360633245439,0.4578268517111072
2007-02-23 05:00:00+00:00,1451.18994140625,1456.219970703125,1448.3599853515625,1456.219970703125,2579950000,-0.5425064563539074,1.2014275631054179,-0.42999851049861,-0.83362346703119,-0.5981795489750005,0.1998579420738405,-0.8132220270959558,-1.9023897974443797,-0.8479394785455269,-0.8452814499267369,-0.8402922587992294,-0.8452814493520977,-0.34086581987623865,-0.3079459593469088,-0.6920917090935955,0.17311804108599088,-1.4410589826043505,-1.254559181061354,0.57486427237524,0.7754540364092265,0.586928802140039,-0.3450106090009716,-0.5278832835680033,-0.7347918618824572,-0.5454507757739457,-0.03462326861760164,1.7849848488291244,0.7685896258193526,0.18508955209168296,-0.6971422157508183,-1.6080961266278713,-1.236895181444286,-1.4838480302632933,-0.43943036159202126,1.5675101344767857,-0.9682078288420033,0.0,0.2945710580447799,-1.4288141391595637,0.17753007372848906,0.2933324795913709,0.38603646573297434,-0.10286785191058492,-0.5394829513323488,-0.23875411038453268,0.0999999999,0.08516306270713214,-0.3129090728055107,1.7803741854526887,0.6221374803712747,0.46452407166383697,-0.8894834122752351,0.40227871256478587
2007-02-26 05:00:00+00:00,1449.3699951171875,1456.949951171875,1445.47998046875,1451.0400390625,2822170000,-0.556771400124423,1.2064447260094713,-0.6409643252478693,-0.9912599300412571,-0.9837719298521662,-0.14278445924376185,-0.6170314093962513,-1.7709865640097222,-1.0902618170900644,-1.0679457601358802,-1.0687787639006046,-1.0679457594132458,-0.6672272550704424,-0.46041234574010625,-0.34029814850100065,0.06502245770910689,-0.5424451118350099,-1.3951490365762151,0.38304607330085294,0.6101712995729933,0.21516412595912557,-1.660827454257585,-0.8260254353735372,-0.9025516543963457,-0.21492109384316968,-0.3319918386899808,1.7742323693500182,-0.038793775476772596,0.023816357057487934,-0.4042327598793682,-1.5492872748224786,-0.8737487466711756,-1.420619863849878,0.4376901287040652,1.616812866174024,-0.9435901297506082,0.0,0.25351989622508897,-1.3978370038626586,0.12980115861774483,0.28268830271292444,0.3156533412573166,-0.338125978682699,-0.6491445353492836,-0.23875411038453268,0.0999999999,0.08516306270713214,-0.3129090728055107,1.6998790910946306,0.6269215030038745,0.46734298728831136,-1.0037980604175984,0.34353475495136737
2007-02-27 05:00:00+00:00,1399.0400390625,1449.25,1389.4200439453125,1449.25,4065230000,-0.5617094222804113,1.116452381597767,-2.0545939514764324,-1.9553041934431894,-2.3336333985411524,-1.8077261232898647,4.763758120990194,3.954975346434814,-4.007075887044461,-4.20253072988418,-4.145822335445459,-4.202530727309195,-5.029329662186316,-3.867470723182007,-3.3382205498021444,-0.7385117185552652,-1.8258039600410503,-4.043757330795866,-0.7632129832571221,-0.20770575890884221,-1.700328160477549,-1.6229891007549468,-3.062019842677628,-1.3680316194295783,0.5808619301847956,-1.674096520853441,1.7622439848124845,-2.201951865902395,-1.8748952484254453,5.794344357706803,0.32936613729347614,6.1504328629922655,0.45512382253894323,7.867733072924017,-0.13980951069855485,-1.0314169538901656,0.0,1.6233793237104388,-1.5627127459563057,0.02888866671077542,4.7640698280502365,0.2170924029710914,-4.201647050496441,-3.222068954803309,-0.2934057880454867,0.0999999999,0.10921405970919129,-0.3129090728055107,1.5038861976053106,0.5976193050203237,0.40764270995554364,-1.2830338197776758,0.27930564616228426
2007-02-28 05:00:00+00:00,1406.8199462890625,1415.8900146484375,1396.6500244140625,1398.6400146484375,3925250000,-0.5673415254634397,1.0283632551347788,-2.850292973993165,-2.6365889534022804,-2.522850019277637,-2.3259873615988527,3.648567694395867,3.265559675908466,-3.1137200925802557,-3.305316872807819,-3.24931109477178,-3.305316870898629,-4.851066669914403,-4.068615799123828,-3.3220898190121293,-0.4391492585251466,0.5282379746086402,-3.488800074298874,-0.6440361739962247,-0.9356303073046569,-3.113988530409715,-1.2996011218859915,-2.5333852117284366,-0.9634852609500459,0.671296180185587,-2.9509110854731233,1.7493619494741184,-2.073507619529813,-1.781121419830403,5.470802580535125,0.6799762968275266,5.504469938272234,0.5798277793448177,1.389000933338966,-0.15186235993670086,-1.0153904829218483,0.0,0.9535781310732986,-1.7050727538880792,-0.0703128748053357,5.428087392219948,0.10553503559548284,-3.2263661259864187,-2.6134851380659003,-0.2934057880454867,0.0999999999,0.10921405970919129,-0.3129090728055107,1.5096277033809469,0.5660816287133548,0.3438918241652627,-1.510400399303621,0.21380946480844729
2007-03-01 05:00:00+00:00,1403.1700439453125,1409.4599609375,1380.8699951171875,1406.800048828125,3874910000,-0.5047048600880786,0.9785534970695504,-3.398593683501551,-3.1910134700258004,-2.7501226277628295,-2.9528840934286205,3.8574250255523523,4.028036212464991,-3.0594279756170106,-3.2355426802769047,-3.184405933544825,-3.235542678500298,-4.819160763896697,-4.395351515341586,-2.571881697101501,-0.6665376701857318,-0.4855871316460909,-3.2341745995327495,-0.7089077625858481,-1.5757342578536742,-4.059161488565956,-1.4013962557226531,-2.6298828578074347,-0.3877723814161721,0.2038865330250617,-3.8448239455227133,1.7355779652077417,-1.5424619927601648,-1.2937271756583213,5.735252628002284,1.4151470797973902,5.708952815036541,1.1199619675842776,2.752978421179493,-0.12310947371869747,-0.9893298631076491,0.0,0.9020962513637911,-1.9260007475499765,-0.1829945965708796,5.626285026167538,-0.01321483448031006,-3.193824789537143,-2.6538830660291,-0.2934057880454867,0.0999999999,2.511158769245619,-0.3129090728055107,1.645423334151912,0.554099325424929,0.31548052268621996,-1.8848136219531004,0.1433228286095456
